T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
21.51;1020.17;44.49;21.19;1020.54;45.77;0.19;0.45;-9.67;0.00;-0.00;-0.00;-38.23;28.58;19.56;3126573;
21.51;1020.17;44.48;21.19;1020.51;45.73;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.44;30.73;20.94;3131954;
21.51;1020.22;44.46;21.19;1020.57;45.78;0.19;0.45;-9.69;-0.00;-0.00;-0.00;-37.34;27.69;19.39;3137337;
21.51;1020.25;44.48;21.16;1020.52;45.80;0.18;0.46;-9.67;0.00;-0.00;-0.00;-37.16;28.94;19.22;3142719;
21.52;1020.19;44.46;21.16;1020.55;45.80;0.18;0.46;-9.68;0.00;-0.00;-0.00;-35.73;28.22;19.22;3148101;
21.52;1020.17;44.46;21.19;1020.54;45.82;0.18;0.47;-9.70;-0.00;-0.00;-0.00;-35.01;29.30;19.22;3153486;
21.52;1020.18;44.48;21.20;1020.53;45.80;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.44;30.01;19.91;3158867;
21.53;1020.21;44.44;21.19;1020.55;45.78;0.18;0.45;-9.70;0.00;0.00;-0.00;-37.69;29.48;18.36;3164249;
21.54;1020.21;44.41;21.19;1020.51;45.73;0.20;0.47;-9.67;0.00;-0.00;-0.00;-37.69;30.19;20.42;3169631;
21.52;1020.20;44.41;21.19;1020.51;45.70;0.18;0.50;-9.67;0.00;-0.00;-0.00;-35.91;28.76;18.36;3175013;
21.52;1020.23;44.43;21.19;1020.54;45.74;0.17;0.46;-9.66;0.00;-0.00;-0.00;-36.26;28.05;19.05;3180397;
21.53;1020.18;44.41;21.19;1020.52;45.72;0.18;0.48;-9.69;-0.00;-0.00;0.00;-36.80;28.22;18.88;3185778;
21.52;1020.16;44.41;21.21;1020.52;45.72;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-37.34;28.76;21.11;3191161;
21.52;1020.21;44.40;21.20;1020.53;45.75;0.18;0.47;-9.66;0.00;-0.00;-0.00;-36.08;29.65;19.56;3196542;
21.52;1020.15;44.42;21.21;1020.52;45.71;0.19;0.47;-9.71;-0.00;-0.00;0.00;-36.26;28.05;19.39;3201925;
21.51;1020.20;44.42;21.19;1020.52;45.71;0.19;0.48;-9.69;-0.00;-0.00;-0.00;-36.26;29.83;20.08;3207310;
21.50;1020.23;44.43;21.18;1020.56;45.72;0.19;0.49;-9.66;0.00;0.00;-0.00;-35.91;29.12;19.39;3212690;
21.50;1020.23;44.44;21.20;1020.54;45.75;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-35.91;29.12;19.74;3218073;
21.51;1020.21;44.43;21.19;1020.54;45.71;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-37.16;28.94;20.25;3223456;
21.50;1020.18;44.45;21.19;1020.51;45.73;0.20;0.47;-9.66;-0.00;-0.00;-0.00;-35.91;27.33;21.45;3228838;
21.51;1020.22;44.44;21.19;1020.53;45.71;0.18;0.52;-9.69;-0.00;-0.00;-0.00;-36.08;29.30;19.56;3234223;
21.52;1020.19;44.38;21.18;1020.54;45.61;0.18;0.47;-9.64;0.00;0.00;-0.00;-37.34;28.40;17.68;3239604;
21.53;1020.23;44.37;21.20;1020.53;45.68;0.19;0.45;-9.67;0.00;-0.00;-0.00;-35.91;29.12;20.08;3244986;
21.52;1020.20;44.38;21.19;1020.52;45.67;0.19;0.47;-9.67;0.00;-0.00;-0.00;-36.80;28.58;19.22;3250368;
21.53;1020.20;44.36;21.18;1020.50;45.64;0.20;0.48;-9.67;-0.00;-0.00;-0.00;-36.44;29.65;18.53;3255751;
21.53;1020.18;44.31;21.20;1020.51;45.61;0.18;0.46;-9.66;0.00;-0.00;-0.00;-36.80;26.80;19.56;3261135;
21.53;1020.21;44.28;21.19;1020.54;45.59;0.20;0.48;-9.67;-0.00;-0.00;-0.00;-35.91;29.12;19.39;3266516;
21.51;1020.19;44.30;21.18;1020.52;45.61;0.17;0.47;-9.67;-0.00;-0.00;-0.00;-37.51;27.51;19.22;3271900;
21.52;1020.23;44.29;21.19;1020.51;45.58;0.19;0.48;-9.69;-0.00;-0.00;-0.00;-36.80;28.94;19.22;3277283;
21.52;1020.20;44.28;21.19;1020.55;45.59;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.80;28.94;19.22;3282666;
21.51;1020.18;44.29;21.18;1020.51;45.60;0.18;0.46;-9.64;0.00;-0.00;-0.00;-37.16;29.30;18.53;3288050;
21.51;1020.21;44.32;21.19;1020.54;45.63;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-36.98;30.19;20.42;3293432;
21.51;1020.19;44.28;21.18;1020.55;45.60;0.18;0.47;-9.65;0.00;-0.00;-0.00;-36.62;29.83;19.74;3298813;
21.50;1020.24;44.33;21.18;1020.50;45.65;0.17;0.45;-9.65;0.00;-0.00;-0.00;-37.87;27.51;19.91;3304196;
21.49;1020.21;44.34;21.17;1020.48;45.61;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-36.80;27.51;17.16;3309579;
21.48;1020.20;44.37;21.17;1020.49;45.63;0.18;0.52;-9.66;-0.00;-0.00;-0.00;-35.37;28.58;19.91;3314964;
21.49;1020.19;44.38;21.18;1020.53;45.64;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-36.26;29.48;20.08;3320346;
21.49;1020.21;44.36;21.15;1020.53;45.66;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.62;28.05;20.42;3325728;
21.47;1020.21;44.37;21.15;1020.52;45.65;0.18;0.46;-9.68;-0.00;-0.00;-0.00;-36.08;28.58;19.22;3331110;
21.47;1020.22;44.33;21.11;1020.55;45.63;0.18;0.47;-9.65;-0.00;0.00;-0.00;-36.44;28.94;18.88;3336492;
21.45;1020.21;44.32;21.10;1020.51;45.62;0.18;0.48;-9.64;-0.00;-0.00;-0.00;-35.73;28.22;19.56;3341877;
21.45;1020.20;44.36;21.11;1020.52;45.63;0.20;0.46;-9.70;-0.00;-0.00;-0.00;-36.80;27.51;19.91;3347259;
21.48;1020.21;44.35;21.12;1020.55;45.69;0.19;0.46;-9.67;0.00;-0.00;-0.00;-35.91;28.40;19.39;3352641;
21.47;1020.22;44.33;21.14;1020.57;45.68;0.20;0.47;-9.67;-0.00;0.00;-0.00;-36.98;29.12;20.42;3358023;
21.46;1020.21;44.32;21.12;1020.57;45.63;0.17;0.48;-9.67;0.00;-0.00;-0.00;-36.44;29.30;18.88;3363405;
21.46;1020.21;44.34;21.12;1020.54;45.66;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.26;27.33;20.08;3368788;
21.49;1020.23;44.35;21.14;1020.52;45.66;0.20;0.48;-9.65;0.00;-0.00;-0.00;-36.62;29.83;19.39;3374170;
21.51;1020.23;44.28;21.15;1020.53;45.58;0.19;0.45;-9.66;0.00;-0.00;-0.00;-36.44;28.58;20.59;3379552;
21.48;1020.23;44.20;21.11;1020.52;45.52;0.19;0.47;-9.64;-0.00;-0.00;-0.00;-37.51;29.65;20.59;3384935;
21.46;1020.20;44.29;21.11;1020.53;45.68;0.19;0.48;-9.68;-0.00;-0.00;-0.00;-36.26;28.05;19.39;3390320;
21.47;1020.21;44.30;21.12;1020.48;45.60;0.19;0.46;-9.66;-0.00;-0.00;-0.00;-37.51;28.22;19.56;3395705;
21.46;1020.20;44.30;21.12;1020.52;45.63;0.17;0.48;-9.68;0.00;-0.00;-0.00;-36.44;29.30;19.22;3401085;
21.46;1020.19;44.29;21.11;1020.57;45.60;0.20;0.47;-9.65;-0.00;-0.00;-0.00;-37.34;27.69;20.42;3406469;
21.48;1020.20;44.30;21.11;1020.51;45.59;0.18;0.46;-9.67;-0.00;-0.00;-0.00;-36.44;29.65;18.88;3411852;
21.47;1020.25;44.29;21.10;1020.54;45.62;0.21;0.46;-9.67;-0.00;-0.00;-0.00;-36.44;26.80;19.91;3417235;
21.46;1020.22;44.31;21.10;1020.51;45.66;0.19;0.48;-9.65;-0.00;-0.00;-0.00;-35.91;27.69;19.05;3422620;
21.44;1020.25;44.35;21.10;1020.55;45.69;0.18;0.47;-9.69;-0.00;-0.00;-0.00;-36.98;30.19;20.08;3428002;
21.45;1020.20;44.37;21.10;1020.52;45.69;0.18;0.45;-9.66;-0.00;-0.00;-0.00;-36.08;28.94;19.91;3433384;
21.45;1020.24;44.32;21.10;1020.54;45.61;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-37.16;29.65;18.88;3438768;
21.45;1020.22;44.32;21.11;1020.52;45.65;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-35.37;28.94;19.22;3444151;
21.48;1020.21;44.30;21.13;1020.51;45.61;0.18;0.46;-9.66;-0.00;-0.00;-0.00;-37.51;28.22;20.25;3449544;
21.48;1020.22;44.27;21.12;1020.47;45.61;0.18;0.46;-9.67;0.00;-0.00;-0.00;-36.62;27.33;19.05;3454917;
21.48;1020.21;44.24;21.14;1020.52;45.64;0.18;0.45;-9.67;0.00;-0.00;-0.00;-36.26;27.33;19.05;3460299;
21.47;1020.24;44.22;21.12;1020.55;45.55;0.18;0.46;-9.67;0.00;-0.00;-0.00;-36.26;27.69;19.39;3465680;
21.46;1020.20;44.26;21.14;1020.50;45.59;0.21;0.45;-9.66;-0.00;-0.00;-0.00;-36.62;28.76;20.08;3471063;
21.46;1020.23;44.31;21.15;1020.55;45.61;0.18;0.47;-9.66;0.00;-0.00;-0.00;-36.62;28.76;19.39;3476447;
21.46;1020.23;44.34;21.12;1020.54;45.66;0.19;0.46;-9.67;0.00;-0.00;-0.00;-36.08;28.58;19.22;3481828;
21.47;1020.23;44.34;21.15;1020.53;45.64;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-36.08;28.22;19.56;3487211;
21.47;1020.22;44.30;21.15;1020.54;45.59;0.19;0.47;-9.67;0.00;-0.00;-0.00;-36.98;28.40;18.36;3492593;
21.46;1020.20;44.26;21.14;1020.54;45.54;0.17;0.47;-9.67;-0.00;-0.00;-0.00;-36.44;28.58;19.56;3497976;
21.46;1020.21;44.32;21.16;1020.57;45.54;0.20;0.47;-9.65;-0.00;-0.00;-0.00;-36.80;27.51;19.22;3503361;
21.46;1020.21;44.32;21.16;1020.58;45.57;0.18;0.49;-9.66;0.00;-0.00;-0.00;-36.80;27.51;19.91;3508742;
21.45;1020.21;44.36;21.15;1020.55;45.62;0.19;0.46;-9.66;0.00;-0.00;-0.00;-36.26;29.12;20.76;3514124;
21.45;1020.21;44.38;21.12;1020.54;45.65;0.20;0.48;-9.66;0.00;-0.00;-0.00;-36.26;29.12;20.08;3519506;
21.44;1020.24;44.37;21.11;1020.53;45.57;0.18;0.47;-9.66;0.00;-0.00;-0.00;-36.62;28.05;20.42;3524888;
21.45;1020.26;44.33;21.12;1020.60;45.59;0.18;0.46;-9.68;-0.00;-0.00;-0.00;-36.98;29.83;19.39;3530275;
21.46;1020.21;44.30;21.13;1020.54;45.58;0.19;0.46;-9.66;0.00;-0.00;-0.00;-36.98;29.48;20.08;3535655;
21.47;1020.19;44.30;21.14;1020.55;45.59;0.20;0.47;-9.69;0.00;-0.00;-0.00;-35.91;28.40;19.39;3541038;
21.50;1020.18;44.29;21.17;1020.55;45.58;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-36.44;30.01;21.28;3546421;
21.51;1020.22;44.20;21.17;1020.55;45.51;0.17;0.47;-9.68;-0.00;-0.00;-0.00;-36.08;29.30;19.91;3551804;
21.49;1020.23;44.16;21.17;1020.54;45.45;0.17;0.47;-9.68;0.00;-0.00;-0.00;-36.26;29.12;19.74;3557188;
21.47;1020.22;44.16;21.15;1020.54;45.43;0.17;0.47;-9.66;-0.00;-0.00;-0.00;-35.91;29.83;19.05;3562570;
21.47;1020.24;44.18;21.14;1020.56;45.50;0.19;0.48;-9.69;-0.00;-0.00;-0.00;-35.55;29.48;19.74;3567952;
21.45;1020.24;44.23;21.14;1020.60;45.52;0.18;0.46;-9.69;0.00;-0.00;-0.00;-36.62;29.12;18.36;3573334;
21.44;1020.26;44.27;21.14;1020.58;45.55;0.19;0.48;-9.67;-0.00;-0.00;-0.00;-35.19;28.76;19.74;3578717;
21.44;1020.23;44.31;21.15;1020.63;45.55;0.19;0.48;-9.66;0.00;-0.00;-0.00;-36.26;29.83;19.74;3584101;
21.44;1020.22;44.32;21.14;1020.58;45.56;0.18;0.47;-9.67;0.00;-0.00;-0.00;-35.91;28.40;19.74;3589482;
21.44;1020.25;44.34;21.14;1020.56;45.54;0.19;0.48;-9.65;0.00;0.00;-0.00;-36.80;28.58;19.91;3594863;
21.43;1020.25;44.36;21.15;1020.60;45.58;0.19;0.47;-9.69;0.00;-0.00;-0.00;-35.73;28.94;18.88;3600245;
21.44;1020.25;44.38;21.15;1020.59;45.59;0.18;0.46;-9.67;0.00;0.00;-0.00;-36.26;28.40;19.74;3605625;
21.46;1020.25;44.38;21.15;1020.59;45.59;0.19;0.39;-9.70;0.00;-0.00;-0.00;-36.08;28.58;18.88;3611009;
21.46;1020.25;44.34;21.15;1020.59;45.62;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-35.37;29.65;18.88;3616391;
21.46;1020.28;44.30;21.16;1020.58;45.55;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.08;29.30;19.56;3621774;
21.49;1020.27;44.27;21.17;1020.59;45.53;0.19;0.47;-9.68;-0.00;-0.00;-0.00;-37.51;28.94;20.25;3627157;
21.48;1020.28;44.24;21.16;1020.59;45.52;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-36.62;29.12;20.76;3632540;
21.46;1020.24;44.24;21.17;1020.55;45.55;0.18;0.45;-9.67;0.00;-0.00;-0.00;-37.51;28.22;20.25;3637924;
21.47;1020.26;44.24;21.18;1020.59;45.50;0.19;0.46;-9.66;-0.00;0.00;-0.00;-36.44;27.15;18.53;3643304;
21.50;1020.28;44.23;21.19;1020.59;45.46;0.18;0.47;-9.68;0.00;-0.00;-0.00;-36.44;28.94;19.56;3648687;
21.50;1020.27;44.21;21.19;1020.58;45.45;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-36.44;29.30;19.91;3654070;
21.50;1020.28;44.21;21.20;1020.59;45.43;0.18;0.49;-9.68;-0.00;-0.00;-0.00;-36.44;28.58;19.91;3659453;
21.49;1020.26;44.21;21.21;1020.56;45.44;0.19;0.47;-9.69;-0.00;-0.00;-0.00;-36.08;28.58;20.59;3664838;
21.50;1020.29;44.21;21.19;1020.62;45.43;0.19;0.46;-9.68;0.00;-0.00;-0.00;-35.55;28.05;19.39;3670219;
21.48;1020.31;44.22;21.20;1020.58;45.43;0.19;0.47;-9.68;0.00;-0.00;-0.00;-37.16;28.58;19.91;3675600;
21.46;1020.29;44.25;21.19;1020.59;45.38;0.19;0.48;-9.68;-0.00;-0.00;-0.00;-37.51;29.65;18.88;3680983;
21.44;1020.29;44.30;21.15;1020.59;45.49;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-36.26;29.12;18.36;3686366;
21.43;1020.26;44.31;21.14;1020.60;45.50;0.19;0.49;-9.67;-0.00;-0.00;-0.00;-37.16;28.94;19.22;3691753;
21.43;1020.27;44.29;21.14;1020.63;45.52;0.21;0.47;-9.69;-0.00;-0.00;-0.00;-37.69;29.48;19.39;3697135;
21.42;1020.29;44.32;21.13;1020.62;45.51;0.18;0.47;-9.69;0.00;-0.00;-0.00;-35.01;29.30;19.91;3702517;
21.41;1020.28;44.35;21.09;1020.59;45.64;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-38.05;28.40;19.39;3707899;
21.41;1020.28;44.39;21.10;1020.61;45.63;0.18;0.46;-9.71;0.00;-0.00;-0.00;-37.51;29.65;20.59;3713281;
21.38;1020.26;44.43;21.08;1020.61;45.67;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.62;28.05;20.42;3718665;
21.40;1020.28;44.44;21.09;1020.61;45.70;0.19;0.52;-9.65;-0.00;-0.00;-0.00;-37.34;29.12;19.39;3724047;
21.41;1020.27;44.41;21.09;1020.57;45.66;0.19;0.49;-9.65;0.00;-0.00;-0.00;-36.80;29.65;20.25;3729429;
21.42;1020.29;44.39;21.08;1020.61;45.66;0.18;0.46;-9.69;0.00;-0.00;-0.00;-38.41;27.69;21.45;3734811;
21.41;1020.29;44.40;21.09;1020.61;45.67;0.19;0.46;-9.67;0.00;0.00;-0.00;-36.80;27.51;19.91;3740192;
21.42;1020.30;44.40;21.09;1020.61;45.58;0.19;0.48;-9.63;-0.00;-0.00;-0.00;-35.91;29.12;19.39;3745576;
21.42;1020.25;44.40;21.09;1020.61;45.68;0.19;0.46;-9.66;0.00;-0.00;-0.00;-37.16;30.37;17.85;3750958;
21.42;1020.27;44.38;21.08;1020.62;45.67;0.19;0.47;-9.63;-0.00;-0.00;-0.00;-36.08;29.65;20.94;3756341;
21.40;1020.28;44.37;21.07;1020.60;45.68;0.19;0.48;-9.67;0.00;-0.00;-0.00;-35.55;27.69;19.74;3761723;
21.41;1020.30;44.38;21.08;1020.61;45.68;0.20;0.45;-9.66;0.00;-0.00;-0.00;-35.37;27.51;19.91;3767105;
21.42;1020.30;44.38;21.08;1020.60;45.69;0.18;0.45;-9.65;0.00;-0.00;-0.00;-36.62;29.12;18.36;3772489;
21.41;1020.27;44.41;21.07;1020.60;45.70;0.17;0.48;-9.67;-0.00;-0.00;-0.00;-37.16;29.65;20.25;3777871;
21.40;1020.29;44.41;21.06;1020.59;45.65;0.16;0.46;-9.66;-0.00;-0.00;-0.00;-37.34;29.48;19.39;3783254;
21.40;1020.27;44.38;21.07;1020.58;45.66;0.18;0.45;-9.67;0.00;-0.00;-0.00;-36.08;29.65;19.91;3788636;
21.40;1020.28;44.33;21.08;1020.61;45.64;0.20;0.50;-9.64;-0.00;-0.00;-0.00;-37.87;28.58;19.91;3794019;
21.39;1020.24;44.27;21.06;1020.60;45.57;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-37.16;28.58;18.88;3799404;
21.37;1020.25;44.28;21.06;1020.58;45.58;0.19;0.48;-9.70;-0.00;0.00;-0.00;-36.08;28.58;19.56;3804785;
21.38;1020.24;44.34;21.06;1020.61;45.70;0.19;0.45;-9.67;0.00;-0.00;-0.00;-36.98;29.12;21.45;3810167;
21.40;1020.25;44.36;21.06;1020.61;45.63;0.18;0.48;-9.66;-0.00;-0.00;-0.00;-35.91;29.48;19.74;3815549;
21.40;1020.26;44.34;21.07;1020.59;45.64;0.19;0.44;-9.63;-0.00;-0.00;-0.00;-36.44;28.58;19.22;3820933;
21.42;1020.26;44.34;21.08;1020.62;45.63;0.19;0.50;-9.66;-0.00;-0.00;-0.00;-36.08;29.30;19.56;3826318;
21.41;1020.24;44.28;21.06;1020.62;45.55;0.17;0.47;-9.67;-0.00;-0.00;-0.00;-36.26;29.83;19.39;3831700;
21.39;1020.24;44.30;21.07;1020.57;45.60;0.18;0.46;-9.67;-0.00;-0.00;-0.00;-38.41;29.83;19.05;3837083;
21.41;1020.21;44.30;21.08;1020.59;45.58;0.19;0.49;-9.67;-0.00;-0.00;-0.00;-35.01;28.58;19.91;3842468;
21.42;1020.26;44.28;21.09;1020.59;45.57;0.19;0.47;-9.69;-0.00;-0.00;-0.00;-37.51;29.65;18.19;3847851;
21.44;1020.24;44.26;21.09;1020.59;45.55;0.18;0.41;-9.67;0.00;-0.00;-0.00;-35.91;28.76;19.39;3853235;
21.44;1020.25;44.24;21.11;1020.60;45.57;0.18;0.48;-9.65;-0.00;-0.00;-0.00;-35.91;27.33;20.42;3858617;
21.46;1020.25;44.22;21.10;1020.55;45.51;0.18;0.46;-9.67;0.00;-0.00;-0.00;-37.69;28.05;19.05;3863999;
21.44;1020.23;44.22;21.11;1020.62;45.51;0.18;0.48;-9.68;-0.00;-0.00;-0.00;-34.66;27.87;18.88;3869382;
21.42;1020.26;44.23;21.11;1020.60;45.49;0.18;0.46;-9.68;-0.00;-0.00;-0.00;-35.91;29.12;20.42;3874765;
21.40;1020.27;44.24;21.08;1020.59;45.49;0.19;0.47;-9.69;-0.00;0.00;-0.00;-36.62;29.48;19.39;3880148;
21.40;1020.26;44.28;21.08;1020.59;45.56;0.18;0.45;-9.67;-0.00;-0.00;-0.00;-36.62;29.12;18.02;3885531;
21.40;1020.23;44.29;21.06;1020.57;45.55;0.18;0.48;-9.67;0.00;-0.00;-0.00;-37.34;29.12;19.05;3890913;
21.37;1020.25;44.30;21.06;1020.59;45.60;0.17;0.45;-9.66;0.00;-0.00;-0.00;-37.34;26.62;19.05;3896295;
21.35;1020.23;44.33;21.05;1020.60;45.56;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-36.08;28.94;19.56;3901678;
21.35;1020.23;44.38;21.06;1020.60;45.60;0.18;0.46;-9.64;0.00;-0.00;-0.00;-35.55;27.69;19.05;3907062;
21.36;1020.24;44.35;21.07;1020.60;45.55;0.18;0.46;-9.67;-0.00;-0.00;-0.00;-36.62;29.12;18.71;3912443;
21.36;1020.22;44.36;21.08;1020.57;45.59;0.18;0.48;-9.67;0.00;-0.00;-0.00;-37.51;29.30;19.22;3917825;
21.38;1020.22;44.34;21.09;1020.60;45.54;0.17;0.46;-9.67;0.00;-0.00;-0.00;-35.55;29.83;20.08;3923207;
21.39;1020.25;44.33;21.09;1020.61;45.52;0.18;0.47;-9.67;-0.00;-0.00;-0.00;-35.73;30.01;19.22;3928590;
21.41;1020.25;44.27;21.10;1020.59;45.50;0.18;0.47;-9.68;-0.00;-0.00;-0.00;-37.87;28.22;20.59;3933975;
21.43;1020.25;44.23;21.10;1020.60;45.50;0.19;0.47;-9.66;-0.00;-0.00;-0.00;-37.34;28.40;19.39;3939357;
21.43;1020.26;44.19;21.11;1020.59;45.41;0.20;0.47;-9.70;-0.00;-0.00;-0.00;-38.05;28.76;19.39;3944740;
21.41;1020.26;44.16;21.10;1020.59;45.43;0.17;0.48;-9.66;0.00;-0.00;-0.00;-36.62;29.12;18.36;3950121;
21.41;1020.24;44.17;21.10;1020.58;45.41;0.19;0.47;-9.67;-0.00;-0.00;-0.00;-36.08;29.65;19.56;3955505;
21.39;1020.27;44.15;21.09;1020.57;45.42;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-37.34;28.76;19.39;3960890;
21.38;1020.23;44.22;21.09;1020.60;45.46;0.18;0.48;-9.66;0.00;-0.00;-0.00;-36.62;28.05;20.42;3966271;
21.36;1020.23;44.20;21.06;1020.60;45.38;0.19;0.47;-9.64;-0.00;-0.00;-0.00;-36.98;29.48;19.05;3971654;
21.35;1020.24;44.21;21.06;1020.58;45.42;0.18;0.45;-9.68;0.00;-0.00;-0.00;-36.98;28.05;19.05;3977036;
21.35;1020.22;44.26;21.07;1020.59;45.47;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-35.91;29.48;20.08;3982418;
21.38;1020.23;44.26;21.10;1020.59;45.47;0.19;0.47;-9.65;0.00;-0.00;-0.00;-36.44;29.30;19.22;3987803;
21.41;1020.25;44.21;21.11;1020.63;45.42;0.18;0.47;-9.67;0.00;-0.00;-0.00;-35.55;27.33;18.36;3993184;
21.40;1020.27;44.21;21.08;1020.61;45.36;0.17;0.48;-9.70;-0.00;-0.00;-0.00;-35.73;28.94;19.91;3998569;
21.39;1020.24;44.18;21.08;1020.59;45.42;0.18;0.46;-9.65;0.00;-0.00;-0.00;-37.34;28.76;17.68;4003951;
21.39;1020.24;44.22;21.07;1020.58;45.53;0.19;0.46;-9.67;-0.00;-0.00;-0.00;-35.55;28.76;20.42;4009334;
21.40;1020.20;44.25;21.08;1020.58;45.46;0.19;0.48;-9.71;-0.00;-0.00;0.00;-35.55;29.12;19.39;4014717;
21.40;1020.21;44.19;21.09;1020.60;45.40;0.18;0.47;-9.64;-0.00;-0.00;-0.00;-35.55;29.48;18.71;4020100;
21.38;1020.22;44.15;21.06;1020.58;45.37;0.19;0.46;-9.69;0.00;-0.00;-0.00;-37.16;30.01;19.22;4025482;
21.36;1020.24;44.16;21.05;1020.60;45.43;0.18;0.47;-9.69;-0.00;-0.00;-0.00;-36.62;28.40;20.08;4030865;
21.35;1020.23;44.20;21.06;1020.56;45.43;0.18;0.47;-9.65;-0.00;-0.00;-0.00;-35.73;29.30;18.53;4036248;
21.36;1020.23;44.23;21.08;1020.59;45.46;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.80;28.22;19.91;4041632;
21.36;1020.22;44.23;21.08;1020.59;45.44;0.18;0.47;-9.70;-0.00;-0.00;-0.00;-35.73;28.94;19.22;4047014;
21.34;1020.23;44.23;21.07;1020.65;45.45;0.20;0.45;-9.67;0.00;-0.00;-0.00;-35.91;27.33;19.39;4052396;
21.33;1020.24;44.26;21.05;1020.65;45.44;0.18;0.45;-9.67;0.00;-0.00;-0.00;-35.19;29.83;19.74;4057778;
21.35;1020.23;44.30;21.06;1020.58;45.48;0.17;0.48;-9.68;-0.00;0.00;-0.00;-36.98;28.40;20.08;4063160;
21.36;1020.22;44.29;21.06;1020.56;45.48;0.20;0.50;-9.66;-0.00;-0.00;-0.00;-36.62;29.48;21.79;4068545;
21.36;1020.24;44.22;21.07;1020.59;45.41;0.18;0.52;-9.63;-0.00;-0.00;-0.00;-35.91;30.19;18.36;4073927;
21.38;1020.23;44.22;21.08;1020.59;45.41;0.21;0.48;-9.66;-0.00;-0.00;-0.00;-37.69;26.97;20.08;4079310;
21.38;1020.23;44.22;21.09;1020.54;45.41;0.18;0.46;-9.66;0.00;-0.00;-0.00;-36.80;30.01;20.59;4084691;
21.40;1020.22;44.19;21.10;1020.57;45.38;0.20;0.46;-9.66;0.00;-0.00;-0.00;-36.44;28.58;20.25;4090074;
21.40;1020.21;44.14;21.10;1020.56;45.44;0.17;0.49;-9.69;-0.00;-0.00;-0.00;-36.08;29.65;19.56;4095459;
21.40;1020.23;44.15;21.10;1020.56;45.38;0.18;0.47;-9.67;0.00;-0.00;-0.00;-36.80;27.87;19.56;4100840;
21.40;1020.22;44.14;21.10;1020.57;45.33;0.19;0.48;-9.65;0.00;-0.00;-0.00;-36.80;28.94;19.22;4106222;
21.39;1020.23;44.17;21.10;1020.55;45.34;0.18;0.47;-9.66;-0.00;-0.00;-0.00;-35.91;29.48;19.39;4111605;
21.40;1020.21;44.12;21.09;1020.56;45.34;0.17;0.47;-9.67;0.00;-0.00;-0.00;-36.08;29.30;20.25;4116986;
21.40;1020.20;44.13;21.10;1020.55;45.34;0.17;0.47;-9.67;0.00;-0.00;-0.00;-36.62;29.83;18.71;4122370;
21.40;1020.24;44.08;21.09;1020.58;45.29;0.20;0.47;-9.66;0.00;-0.00;-0.00;-37.34;29.48;19.74;4127751;
21.42;1020.23;44.12;21.11;1020.57;45.42;0.18;0.47;-9.67;0.00;-0.00;-0.00;-38.05;28.76;18.71;4133133;
21.43;1020.21;44.11;21.10;1020.53;45.31;0.19;0.47;-9.68;0.00;-0.00;-0.00;-35.91;28.76;20.08;4138515;
21.42;1020.19;44.11;21.11;1020.52;45.36;0.18;0.48;-9.64;0.00;-0.00;-0.00;-36.98;29.12;19.74;4143897;
21.40;1020.19;44.15;21.09;1020.52;45.40;0.20;0.48;-9.70;-0.00;-0.00;-0.00;-35.73;29.65;20.25;4149284;
21.37;1020.20;44.21;21.07;1020.56;45.43;0.19;0.47;-9.65;-0.00;-0.00;-0.00;-36.26;28.76;19.39;4154663;
21.36;1020.22;44.23;21.08;1020.55;45.46;0.19;0.46;-9.66;0.00;-0.00;-0.00;-37.34;28.76;19.05;4160046;
