T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
17.73;1020.26;57.06;16.91;1020.65;59.87;-2.14;-0.81;-9.18;0.10;0.24;0.18;-10.36;3.93;10.30;3151886;
17.99;1020.28;57.05;17.24;1020.63;59.00;-3.02;0.05;-8.57;-0.41;1.86;-0.26;-4.64;7.15;8.58;3157271;
18.27;1020.30;55.73;17.55;1020.66;57.36;-5.16;-1.91;-6.00;0.40;0.22;0.90;7.15;14.65;1.72;3162655;
18.49;1020.06;54.50;17.71;1020.46;56.58;-8.80;-3.92;-1.52;-0.07;0.52;1.00;6.79;30.37;10.64;3168040;
18.85;1019.90;54.33;17.98;1020.35;56.02;-1.11;-1.88;-9.11;-0.43;0.44;-0.21;-26.44;15.36;24.71;3173430;
19.08;1019.91;54.65;18.31;1020.34;56.84;-0.90;-2.24;-10.75;-0.25;0.84;0.72;-37.69;27.33;18.71;3178819;
19.33;1019.88;55.01;18.60;1020.28;56.89;0.12;0.05;-9.57;-0.16;0.07;0.20;-48.77;43.77;22.82;3184205;
19.39;1019.90;54.42;18.78;1020.32;56.39;0.11;0.04;-9.55;-0.16;0.07;0.20;-49.84;44.84;21.45;3189591;
19.47;1019.91;54.18;18.90;1020.30;56.00;0.10;0.03;-9.58;-0.16;0.07;0.20;-50.38;44.66;21.97;3194977;
19.53;1019.88;53.98;19.02;1020.29;55.68;0.12;0.04;-9.57;-0.16;0.07;0.20;-50.38;42.52;23.00;3200363;
19.58;1019.91;53.82;19.13;1020.26;55.38;0.11;0.04;-9.61;-0.16;0.07;0.20;-50.55;43.77;23.51;3205749;
19.58;1019.92;53.81;19.14;1020.24;55.33;0.11;0.04;-9.57;-0.16;0.07;0.20;-49.66;44.30;22.31;3206184;2020/01/25;24:05:30.00;53.34022;8.47058;1000000.00;0.94;255
19.58;1019.88;53.76;19.18;1020.27;55.24;0.13;0.03;-9.58;-0.16;0.07;0.20;-49.84;44.48;22.82;3207582;2020/01/25;24:05:32.00;53.34023;8.47058;1000000.00;0.02;255
19.59;1019.93;53.72;19.19;1020.29;55.18;0.12;0.05;-9.59;-0.16;0.07;0.20;-49.84;43.05;21.79;3208582;2020/01/25;24:05:33.00;53.34022;8.47057;1000000.00;0.09;255
19.58;1019.89;53.70;19.21;1020.30;55.11;0.11;0.04;-9.60;-0.16;0.07;0.20;-50.02;43.95;22.65;3209575;2020/01/25;24:05:34.00;53.34022;8.47057;1000000.00;0.41;255
19.58;1019.91;53.68;19.22;1020.28;55.05;0.12;0.05;-9.61;-0.16;0.07;0.20;-48.59;43.59;23.34;3210575;2020/01/25;24:05:35.00;53.34020;8.47057;1000000.00;1.15;255
19.59;1019.92;53.65;19.23;1020.24;55.00;0.11;0.04;-9.57;-0.16;0.07;0.20;-50.55;44.12;21.11;3211576;2020/01/25;24:05:36.00;53.34020;8.47057;1000000.00;0.96;255
19.58;1019.91;53.64;19.24;1020.27;54.96;0.11;0.04;-9.60;-0.16;0.07;0.20;-49.84;44.48;22.14;3212575;2020/01/25;24:05:37.00;53.34020;8.47056;1000000.00;0.50;255
19.58;1019.91;53.63;19.25;1020.29;54.93;0.12;0.04;-9.58;-0.16;0.07;0.20;-49.30;44.30;21.97;3213574;2020/01/25;24:05:38.00;53.34020;8.47056;1000000.00;0.50;255
19.57;1019.89;53.63;19.26;1020.30;54.90;0.12;0.04;-9.59;-0.16;0.07;0.20;-48.59;44.30;22.65;3214577;2020/01/25;24:05:39.00;53.34019;8.47056;1000000.00;1.02;255
19.56;1019.89;53.63;19.26;1020.28;54.89;0.11;0.04;-9.57;-0.16;0.07;0.20;-49.66;43.23;21.28;3215575;2020/01/25;24:05:40.00;53.34019;8.47056;1000000.00;0.28;255
19.56;1019.94;53.65;19.26;1020.29;54.87;0.12;0.04;-9.60;-0.16;0.07;0.20;-50.91;44.48;21.45;3216570;2020/01/25;24:05:41.00;53.34019;8.47056;1000000.00;0.41;255
19.55;1019.90;53.66;19.26;1020.29;54.86;0.13;0.04;-9.59;-0.16;0.07;0.20;-49.48;45.91;22.14;3217571;2020/01/25;24:05:42.00;53.34019;8.47056;1000000.00;1.04;255
19.55;1019.94;53.67;19.26;1020.28;54.83;0.12;0.04;-9.59;-0.16;0.07;0.20;-50.91;44.48;22.48;3218574;2020/01/25;24:05:43.00;53.34018;8.47056;1000000.00;1.02;255
19.53;1019.91;53.69;19.27;1020.28;54.82;0.12;0.03;-9.58;-0.16;0.07;0.20;-50.20;44.12;22.48;3219571;2020/01/25;24:05:44.00;53.34018;8.47056;1000000.00;0.30;255
19.54;1019.93;53.71;19.28;1020.29;54.81;0.11;0.02;-9.60;-0.16;0.07;0.20;-49.30;43.23;21.62;3220573;2020/01/25;24:05:45.00;53.34018;8.47056;1000000.00;0.15;255
19.53;1019.91;53.72;19.28;1020.30;54.80;0.13;0.04;-9.62;-0.16;0.07;0.20;-50.20;45.20;22.14;3221570;2020/01/25;24:05:46.00;53.34018;8.47056;1000000.00;0.28;255
19.53;1019.93;53.73;19.29;1020.29;54.79;0.12;0.04;-9.57;-0.16;0.07;0.20;-48.59;44.30;21.28;3222565;2020/01/25;24:05:47.00;53.34018;8.47056;1000000.00;0.96;255
19.52;1019.91;53.74;19.31;1020.28;54.78;0.12;0.04;-9.59;-0.16;0.07;0.20;-50.38;44.30;22.31;3223566;2020/01/25;24:05:48.00;53.34018;8.47056;1000000.00;0.57;255
19.51;1019.93;53.78;19.32;1020.29;54.76;0.11;0.03;-9.60;-0.16;0.07;0.20;-52.34;44.12;23.17;3224564;2020/01/25;24:05:49.00;53.34018;8.47056;1000000.00;0.30;255
19.51;1019.90;53.83;19.33;1020.30;54.74;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.48;44.84;22.14;3225570;2020/01/25;24:05:50.00;53.34018;8.47056;1000000.00;0.33;255
19.50;1019.93;53.85;19.33;1020.26;54.78;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.20;44.12;22.48;3226569;2020/01/25;24:05:51.00;53.34019;8.47056;1000000.00;0.39;255
19.50;1019.93;53.88;19.34;1020.28;54.70;0.13;0.04;-9.60;-0.16;0.07;0.20;-48.95;43.95;22.65;3227571;2020/01/25;24:05:52.00;53.34019;8.47056;1000000.00;0.15;255
19.50;1019.88;54.13;19.36;1020.29;55.93;0.11;0.04;-9.60;-0.16;0.07;0.20;-49.13;44.12;23.85;3228569;2020/01/25;24:05:53.00;53.34019;8.47056;1000000.00;0.24;255
19.50;1019.92;54.82;19.37;1020.27;56.69;0.11;0.05;-9.58;-0.16;0.07;0.20;-50.38;45.02;21.97;3229565;2020/01/25;24:05:54.00;53.34019;8.47056;1000000.00;0.19;255
19.51;1019.94;55.21;19.39;1020.28;56.81;0.11;0.05;-9.61;-0.16;0.07;0.20;-49.13;44.12;20.76;3230575;2020/01/25;24:05:55.00;53.34019;8.47056;1000000.00;0.54;255
19.50;1019.91;55.47;19.40;1020.30;56.61;0.12;0.04;-9.63;-0.16;0.07;0.20;-50.38;46.80;21.62;3231569;2020/01/25;24:05:56.00;53.34019;8.47057;1000000.00;0.24;255
19.50;1019.90;55.64;19.40;1020.28;56.48;0.11;0.04;-9.60;-0.16;0.07;0.20;-49.48;45.20;21.45;3232567;2020/01/25;24:05:57.00;53.34019;8.47057;1000000.00;0.44;255
19.51;1019.90;55.66;19.41;1020.27;56.23;0.11;0.05;-9.60;-0.16;0.07;0.20;-50.38;45.73;21.97;3233571;2020/01/25;24:05:58.00;53.34019;8.47057;1000000.00;0.04;255
19.51;1019.93;55.50;19.43;1020.26;56.20;0.12;0.03;-9.57;-0.16;0.07;0.20;-49.48;45.20;22.14;3234578;2020/01/25;24:05:59.00;53.34019;8.47058;1000000.00;0.09;255
19.51;1019.92;55.16;19.43;1020.28;55.89;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.66;45.02;22.65;3235574;2020/01/25;24:06:00.00;53.34019;8.47058;1000000.00;0.13;255
19.50;1019.89;54.90;19.44;1020.29;55.56;0.13;0.03;-9.61;-0.16;0.07;0.20;-48.59;45.02;22.65;3236582;2020/01/25;24:06:01.00;53.34018;8.47058;1000000.00;0.13;255
19.49;1019.88;54.75;19.45;1020.30;55.33;0.12;0.05;-9.59;-0.16;0.07;0.20;-50.20;45.55;22.14;3237578;2020/01/25;24:06:02.00;53.34019;8.47058;1000000.00;0.04;255
19.49;1019.88;54.63;19.44;1020.27;55.12;0.12;0.04;-9.61;-0.16;0.07;0.20;-50.55;43.77;23.85;3238578;2020/01/25;24:06:03.00;53.34019;8.47058;1000000.00;0.72;255
19.48;1019.90;54.58;19.45;1020.30;55.04;0.11;0.04;-9.58;-0.16;0.07;0.20;-50.38;44.66;21.97;3239576;2020/01/25;24:06:04.00;53.34019;8.47058;1000000.00;0.22;255
19.49;1019.91;54.60;19.46;1020.27;54.96;0.11;0.03;-9.60;-0.16;0.07;0.20;-49.48;45.20;22.48;3240577;2020/01/25;24:06:05.00;53.34019;8.47058;1000000.00;0.44;255
19.48;1019.91;54.55;19.48;1020.29;54.95;0.12;0.04;-9.60;-0.16;0.07;0.20;-48.95;44.66;21.28;3241576;2020/01/25;24:06:06.00;53.34019;8.47058;1000000.00;0.46;255
19.49;1019.92;54.45;19.49;1020.31;54.84;0.12;0.04;-9.59;-0.16;0.07;0.20;-50.20;45.20;22.14;3242574;2020/01/25;24:06:07.00;53.34019;8.47058;1000000.00;0.22;255
19.49;1019.89;54.37;19.51;1020.29;54.75;0.12;0.03;-9.61;-0.16;0.07;0.20;-49.66;45.73;22.31;3243576;2020/01/25;24:06:08.00;53.34019;8.47058;1000000.00;0.50;255
19.48;1019.93;54.34;19.52;1020.29;54.61;0.11;0.05;-9.58;-0.16;0.07;0.20;-48.05;43.77;22.48;3244577;2020/01/25;24:06:09.00;53.34018;8.47058;1000000.00;0.43;255
19.47;1019.90;54.31;19.53;1020.26;54.53;0.12;0.05;-9.61;-0.16;0.07;0.20;-49.48;43.41;22.48;3245572;2020/01/25;24:06:10.00;53.34018;8.47058;1000000.00;0.30;255
19.48;1019.91;54.28;19.55;1020.28;54.44;0.11;0.05;-9.58;-0.16;0.07;0.20;-51.27;45.20;21.79;3246576;2020/01/25;24:06:11.00;53.34018;8.47058;1000000.00;0.46;255
19.48;1019.90;54.23;19.56;1020.28;54.40;0.11;0.03;-9.60;-0.16;0.07;0.20;-49.13;44.84;21.45;3247569;2020/01/25;24:06:12.00;53.34018;8.47058;1000000.00;0.39;255
19.49;1019.94;54.21;19.58;1020.24;54.40;0.12;0.04;-9.58;-0.16;0.07;0.20;-49.48;45.91;22.14;3248571;2020/01/25;24:06:13.00;53.34018;8.47058;1000000.00;0.09;255
19.49;1019.93;54.19;19.60;1020.30;54.35;0.11;0.02;-9.58;-0.16;0.07;0.20;-49.48;45.20;23.17;3249576;2020/01/25;24:06:14.00;53.34018;8.47058;1000000.00;0.70;255
19.49;1019.90;54.17;19.61;1020.26;54.29;0.12;0.03;-9.58;-0.16;0.07;0.20;-50.73;44.30;23.34;3250580;2020/01/25;24:06:15.00;53.34018;8.47058;1000000.00;0.26;255
19.49;1019.95;54.16;19.63;1020.24;54.29;0.13;0.02;-9.58;-0.16;0.07;0.20;-49.48;44.12;21.79;3251575;2020/01/25;24:06:16.00;53.34018;8.47058;1000000.00;0.22;255
19.50;1019.90;54.15;19.63;1020.22;54.18;0.12;0.04;-9.61;-0.16;0.07;0.20;-48.59;44.66;22.65;3252576;2020/01/25;24:06:17.00;53.34018;8.47058;1000000.00;0.17;255
19.49;1019.92;54.13;19.65;1020.24;54.14;0.13;0.02;-9.60;-0.16;0.07;0.20;-49.84;44.12;21.11;3253575;2020/01/25;24:06:18.00;53.34018;8.47058;1000000.00;0.52;255
19.49;1019.91;54.13;19.67;1020.25;54.10;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.38;45.02;22.31;3254577;2020/01/25;24:06:19.00;53.34018;8.47058;1000000.00;0.70;255
19.50;1019.90;54.13;19.69;1020.21;54.05;0.11;0.04;-9.61;-0.16;0.07;0.20;-48.41;44.12;22.14;3255573;2020/01/25;24:06:20.00;53.34018;8.47058;1000000.00;0.72;255
19.49;1019.91;54.11;19.71;1020.27;54.12;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.55;45.20;21.79;3256576;2020/01/25;24:06:21.00;53.34018;8.47058;1000000.00;0.67;255
19.50;1019.90;54.11;19.71;1020.25;54.23;0.13;0.03;-9.63;-0.16;0.07;0.20;-50.20;44.84;22.48;3257576;2020/01/25;24:06:22.00;53.34018;8.47058;1000000.00;0.59;255
19.51;1019.93;54.10;19.72;1020.26;54.15;0.12;0.02;-9.61;-0.16;0.07;0.20;-50.02;45.73;22.65;3258577;2020/01/25;24:06:23.00;53.34018;8.47058;1000000.00;0.20;255
19.50;1019.92;54.10;19.73;1020.28;53.95;0.13;0.04;-9.57;-0.16;0.07;0.20;-51.27;44.12;22.48;3259578;2020/01/25;24:06:24.00;53.34018;8.47058;1000000.00;0.19;255
19.49;1019.92;54.09;19.73;1020.28;53.94;0.11;0.04;-9.61;-0.16;0.07;0.20;-50.91;45.20;21.45;3260579;2020/01/25;24:06:25.00;53.34018;8.47058;1000000.00;0.37;255
19.49;1019.93;54.09;19.73;1020.27;53.89;0.12;0.04;-9.61;-0.16;0.07;0.20;-51.45;44.66;21.28;3261576;2020/01/25;24:06:26.00;53.34019;8.47058;1000000.00;0.59;255
19.48;1019.91;54.10;19.74;1020.26;53.86;0.12;0.03;-9.63;-0.16;0.07;0.20;-50.02;43.59;21.28;3262576;2020/01/25;24:06:27.00;53.34019;8.47058;1000000.00;0.13;255
19.47;1019.90;54.10;19.73;1020.27;53.81;0.13;0.04;-9.59;-0.16;0.07;0.20;-49.48;44.84;21.45;3263577;2020/01/25;24:06:28.00;53.34019;8.47058;1000000.00;0.04;255
19.48;1019.90;54.08;19.74;1020.27;53.82;0.12;0.04;-9.59;-0.16;0.07;0.20;-49.66;45.37;23.00;3264576;2020/01/25;24:06:29.00;53.34019;8.47058;1000000.00;0.11;255
19.48;1019.90;54.10;19.75;1020.24;53.74;0.12;0.03;-9.57;-0.16;0.07;0.20;-49.48;44.84;22.48;3265590;2020/01/25;24:06:30.00;53.34019;8.47058;1000000.00;0.37;255
19.47;1019.88;54.10;19.75;1020.26;53.72;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.66;44.30;23.34;3266579;2020/01/25;24:06:31.00;53.34019;8.47058;1000000.00;0.09;255
19.47;1019.90;54.11;19.75;1020.23;53.63;0.11;0.04;-9.60;-0.16;0.07;0.20;-49.48;45.55;21.79;3267575;2020/01/25;24:06:32.00;53.34019;8.47058;1000000.00;0.22;255
19.47;1019.90;54.17;19.75;1020.24;53.72;0.13;0.02;-9.61;-0.16;0.07;0.20;-49.30;45.37;23.34;3268577;2020/01/25;24:06:33.00;53.34019;8.47058;1000000.00;0.07;255
19.46;1019.93;54.21;19.76;1020.26;53.78;0.11;0.04;-9.61;-0.16;0.07;0.20;-51.63;44.12;21.45;3269578;2020/01/25;24:06:34.00;53.34019;8.47058;1000000.00;0.04;255
19.47;1019.91;54.21;19.76;1020.27;53.75;0.12;0.04;-9.62;-0.16;0.07;0.20;-51.27;45.91;21.45;3270577;2020/01/25;24:06:35.00;53.34018;8.47058;1000000.00;0.11;255
19.48;1019.91;54.20;19.77;1020.25;53.75;0.12;0.02;-9.62;-0.16;0.07;0.20;-48.77;45.20;21.45;3271578;2020/01/25;24:06:36.00;53.34018;8.47058;1000000.00;0.09;255
19.48;1019.91;54.19;19.78;1020.24;53.68;0.13;0.02;-9.59;-0.16;0.07;0.20;-49.48;44.84;22.14;3272576;2020/01/25;24:06:37.00;53.34018;8.47058;1000000.00;0.06;255
19.47;1019.92;54.20;19.79;1020.26;53.68;0.11;0.03;-9.60;-0.16;0.07;0.20;-49.48;45.20;22.14;3273579;2020/01/25;24:06:38.00;53.34018;8.47058;1000000.00;0.15;255
19.46;1019.92;54.21;19.79;1020.27;53.67;0.12;0.02;-9.61;-0.16;0.07;0.20;-49.13;45.20;22.14;3274579;2020/01/25;24:06:39.00;53.34018;8.47058;1000000.00;0.22;255
19.45;1019.89;54.22;19.80;1020.26;53.64;0.14;0.04;-9.63;-0.16;0.07;0.20;-49.48;44.48;20.42;3275577;2020/01/25;24:06:40.00;53.34018;8.47058;1000000.00;0.13;255
19.44;1019.89;54.24;19.79;1020.26;53.65;0.12;0.01;-9.59;-0.16;0.07;0.20;-49.48;45.91;21.45;3276578;2020/01/25;24:06:41.00;53.34018;8.47058;1000000.00;0.06;255
19.44;1019.91;54.25;19.79;1020.24;53.65;0.12;0.03;-9.62;-0.16;0.07;0.20;-49.66;45.73;20.59;3277578;2020/01/25;24:06:42.00;53.34018;8.47058;1000000.00;0.11;255
19.43;1019.89;54.27;19.78;1020.24;53.65;0.11;0.04;-9.62;-0.16;0.07;0.20;-48.59;45.37;21.97;3278578;2020/01/25;24:06:43.00;53.34018;8.47058;1000000.00;0.09;255
19.44;1019.89;54.27;19.79;1020.24;53.64;0.11;0.03;-9.62;-0.16;0.07;0.20;-50.02;44.30;21.97;3279578;2020/01/25;24:06:44.00;53.34018;8.47058;1000000.00;0.22;255
19.44;1019.90;54.28;19.79;1020.23;53.59;0.12;0.04;-9.60;-0.16;0.07;0.20;-50.02;44.30;21.62;3280577;2020/01/25;24:06:45.00;53.34018;8.47058;1000000.00;0.04;255
19.45;1019.90;54.26;19.82;1020.27;53.59;0.10;0.04;-9.58;-0.16;0.07;0.20;-49.13;45.55;21.79;3281575;2020/01/25;24:06:46.00;53.34018;8.47058;1000000.00;0.19;255
19.45;1019.92;54.28;19.83;1020.27;53.56;0.13;0.03;-9.60;-0.16;0.07;0.20;-50.73;44.30;21.62;3282582;2020/01/25;24:06:47.00;53.34018;8.47058;1000000.00;0.19;255
19.44;1019.93;54.21;19.84;1020.28;53.52;0.12;0.04;-9.58;-0.16;0.07;0.20;-48.95;45.02;22.65;3283579;2020/01/25;24:06:48.00;53.34018;8.47058;1000000.00;0.13;255
19.45;1019.87;54.26;19.84;1020.27;53.51;0.12;0.04;-9.62;-0.16;0.07;0.20;-50.55;45.20;22.14;3284577;2020/01/25;24:06:49.00;53.34018;8.47058;1000000.00;0.04;255
19.46;1019.91;54.24;19.86;1020.25;53.49;0.12;0.03;-9.61;-0.16;0.07;0.20;-50.73;44.66;22.31;3285581;2020/01/25;24:06:50.00;53.34018;8.47058;1000000.00;0.06;255
19.46;1019.92;54.23;19.87;1020.26;53.46;0.13;0.02;-9.60;-0.16;0.07;0.20;-49.48;45.20;22.14;3286579;2020/01/25;24:06:51.00;53.34018;8.47058;1000000.00;0.11;255
19.47;1019.92;54.23;19.87;1020.26;53.42;0.12;0.02;-9.60;-0.16;0.07;0.20;-48.23;43.95;21.97;3287577;2020/01/25;24:06:52.00;53.34018;8.47058;1000000.00;0.13;255
19.46;1019.91;54.22;19.87;1020.28;53.44;0.13;0.03;-9.59;-0.16;0.07;0.20;-48.95;45.02;21.28;3288578;2020/01/25;24:06:53.00;53.34017;8.47059;1000000.00;0.00;255
19.46;1019.90;54.21;19.87;1020.26;53.40;0.13;0.02;-9.58;-0.16;0.07;0.20;-48.59;43.95;21.62;3289571;2020/01/25;24:06:54.00;53.34017;8.47058;1000000.00;0.22;255
19.48;1019.91;54.19;19.88;1020.27;53.37;0.12;0.05;-9.62;-0.16;0.07;0.20;-48.59;44.30;21.97;3290575;2020/01/25;24:06:55.00;53.34017;8.47059;1000000.00;0.35;255
19.48;1019.87;54.17;19.89;1020.29;53.36;0.12;0.03;-9.62;-0.16;0.07;0.20;-50.20;45.20;20.76;3291573;2020/01/25;24:06:56.00;53.34017;8.47059;1000000.00;0.26;255
19.49;1019.89;54.14;19.89;1020.28;53.33;0.12;0.02;-9.61;-0.16;0.07;0.20;-48.41;44.48;22.82;3292574;2020/01/25;24:06:57.00;53.34017;8.47059;1000000.00;0.61;255
19.50;1019.90;54.10;19.91;1020.26;53.27;0.13;0.05;-9.58;-0.16;0.07;0.20;-50.38;44.66;21.28;3293576;2020/01/25;24:06:58.00;53.34018;8.47059;1000000.00;0.44;255
19.50;1019.89;54.05;19.92;1020.26;53.19;0.10;0.02;-9.61;-0.16;0.07;0.20;-49.48;45.91;22.48;3294577;2020/01/25;24:06:59.00;53.34018;8.47059;1000000.00;0.74;255
19.51;1019.88;53.98;19.94;1020.26;53.08;0.14;0.04;-9.59;-0.16;0.07;0.20;-48.95;45.37;21.28;3295576;2020/01/25;24:07:00.00;53.34018;8.47060;1000000.00;0.96;255
19.52;1019.88;53.91;19.97;1020.25;53.04;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.84;45.91;20.76;3296578;2020/01/25;24:07:01.00;53.34018;8.47060;1000000.00;0.28;255
19.53;1019.93;53.85;19.98;1020.28;53.16;0.13;0.04;-9.60;-0.16;0.07;0.20;-50.73;45.02;20.94;3297571;2020/01/25;24:07:02.00;53.34018;8.47060;1000000.00;0.11;255
19.53;1019.89;53.88;20.00;1020.27;53.11;0.13;0.03;-9.64;-0.16;0.07;0.20;-50.91;44.84;21.79;3298578;2020/01/25;24:07:03.00;53.34018;8.47060;1000000.00;0.06;255
19.54;1019.90;54.01;20.01;1020.27;53.23;0.13;0.04;-9.62;-0.16;0.07;0.20;-50.91;44.84;22.82;3299572;2020/01/25;24:07:04.00;53.34018;8.47060;1000000.00;0.11;255
19.54;1019.87;54.00;20.01;1020.26;53.24;0.11;0.04;-9.63;-0.16;0.07;0.20;-50.55;45.20;21.79;3300577;2020/01/25;24:07:05.00;53.34018;8.47060;1000000.00;0.15;255
19.56;1019.92;54.07;20.02;1020.22;53.21;0.11;0.04;-9.60;-0.16;0.07;0.20;-50.55;44.12;23.17;3301576;2020/01/25;24:07:06.00;53.34018;8.47060;1000000.00;0.07;255
19.55;1019.91;54.16;20.03;1020.24;53.28;0.12;0.03;-9.58;-0.16;0.07;0.20;-49.84;45.20;21.11;3302573;2020/01/25;24:07:07.00;53.34018;8.47060;1000000.00;0.09;255
19.55;1019.89;54.14;20.03;1020.24;53.22;0.11;0.03;-9.61;-0.16;0.07;0.20;-49.13;45.20;21.79;3303573;2020/01/25;24:07:08.00;53.34018;8.47060;1000000.00;0.02;255
19.56;1019.87;54.06;20.04;1020.22;53.16;0.13;0.03;-9.63;-0.16;0.07;0.20;-50.91;45.55;22.14;3304576;2020/01/25;24:07:09.00;53.34018;8.47060;1000000.00;0.26;255
19.56;1019.88;53.93;20.04;1020.25;53.05;0.12;0.02;-9.62;-0.16;0.07;0.20;-49.13;45.20;22.48;3305575;2020/01/25;24:07:10.00;53.34018;8.47060;1000000.00;0.11;255
19.56;1019.90;53.80;20.04;1020.23;52.94;0.12;0.05;-9.60;-0.16;0.07;0.20;-49.66;43.95;22.31;3306577;2020/01/25;24:07:11.00;53.34018;8.47060;1000000.00;0.09;255
19.56;1019.89;53.71;20.04;1020.24;52.84;0.14;0.02;-9.63;-0.16;0.07;0.20;-48.41;45.55;22.14;3307575;2020/01/25;24:07:12.00;53.34018;8.47060;1000000.00;0.20;255
19.55;1019.86;53.64;20.04;1020.23;52.71;0.12;0.01;-9.61;-0.16;0.07;0.20;-49.30;45.37;20.94;3308575;2020/01/25;24:07:13.00;53.34018;8.47060;1000000.00;0.30;255
19.55;1019.86;53.59;20.04;1020.22;52.65;0.13;0.04;-9.62;-0.16;0.07;0.20;-51.27;45.55;22.82;3309576;2020/01/25;24:07:14.00;53.34018;8.47060;1000000.00;0.52;255
19.55;1019.87;53.57;20.04;1020.21;52.58;0.13;0.03;-9.62;-0.16;0.07;0.20;-49.13;45.55;22.14;3310576;2020/01/25;24:07:15.00;53.34018;8.47059;1000000.00;0.44;255
19.55;1019.89;53.53;20.04;1020.23;52.50;0.13;0.02;-9.56;-0.16;0.07;0.20;-49.30;46.09;21.62;3311576;2020/01/25;24:07:16.00;53.34017;8.47059;1000000.00;0.37;255
19.55;1019.87;53.49;20.04;1020.24;52.45;0.11;0.03;-9.60;-0.16;0.07;0.20;-50.73;44.30;20.94;3312576;2020/01/25;24:07:17.00;53.34017;8.47059;1000000.00;0.30;255
19.54;1019.90;53.49;20.04;1020.24;52.44;0.13;0.03;-9.64;-0.16;0.07;0.20;-50.02;45.02;23.00;3313579;2020/01/25;24:07:18.00;53.34017;8.47059;1000000.00;0.06;255
19.53;1019.89;53.52;20.03;1020.23;52.45;0.12;0.03;-9.61;-0.16;0.07;0.20;-47.70;45.55;22.48;3314582;2020/01/25;24:07:19.00;53.34017;8.47059;1000000.00;0.02;255
19.53;1019.87;53.56;20.02;1020.20;52.51;0.10;0.03;-9.63;-0.16;0.07;0.20;-49.48;44.84;21.11;3315577;2020/01/25;24:07:20.00;53.34017;8.47059;1000000.00;0.26;255
19.55;1019.90;53.57;20.05;1020.23;52.47;0.12;0.02;-9.62;-0.16;0.07;0.20;-51.09;44.66;22.31;3316578;2020/01/25;24:07:21.00;53.34017;8.47059;1000000.00;0.43;255
19.56;1019.89;53.60;20.06;1020.25;52.49;0.13;0.02;-9.59;-0.16;0.07;0.20;-50.91;44.48;22.14;3317581;2020/01/25;24:07:22.00;53.34017;8.47059;1000000.00;0.52;255
19.57;1019.89;53.60;20.07;1020.24;52.52;0.12;0.03;-9.60;-0.16;0.07;0.20;-49.84;44.84;21.79;3318580;2020/01/25;24:07:23.00;53.34017;8.47059;1000000.00;0.09;255
19.58;1019.91;53.58;20.09;1020.26;52.51;0.13;0.02;-9.60;-0.16;0.07;0.20;-50.02;44.30;22.31;3319578;2020/01/25;24:07:24.00;53.34017;8.47058;1000000.00;0.26;255
19.58;1019.89;53.56;20.10;1020.28;52.50;0.13;0.04;-9.59;-0.16;0.07;0.20;-49.66;45.37;22.31;3320579;2020/01/25;24:07:25.00;53.34017;8.47058;1000000.00;0.17;255
19.58;1019.87;53.56;20.10;1020.26;52.46;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.48;44.12;20.08;3321578;2020/01/25;24:07:26.00;53.34017;8.47058;1000000.00;0.22;255
19.59;1019.91;53.56;20.11;1020.26;52.48;0.13;0.04;-9.60;-0.16;0.07;0.20;-49.13;44.84;21.79;3322578;2020/01/25;24:07:27.00;53.34017;8.47058;1000000.00;0.04;255
19.60;1019.86;53.58;20.12;1020.25;52.46;0.12;0.03;-9.60;-0.16;0.07;0.20;-48.59;43.95;23.00;3323578;2020/01/25;24:07:28.00;53.34017;8.47058;1000000.00;0.07;255
19.61;1019.88;53.60;20.13;1020.25;52.49;0.12;0.03;-9.64;-0.16;0.07;0.20;-49.66;45.02;21.62;3324578;2020/01/25;24:07:29.00;53.34017;8.47058;1000000.00;0.28;255
19.61;1019.90;53.62;20.13;1020.24;52.49;0.14;0.03;-9.63;-0.16;0.07;0.20;-49.66;44.66;22.65;3325598;2020/01/25;24:07:30.00;53.34017;8.47058;1000000.00;0.19;255
19.60;1019.91;53.63;20.15;1020.26;52.37;0.12;0.02;-9.59;-0.16;0.07;0.20;-49.13;44.84;21.45;3326578;2020/01/25;24:07:31.00;53.34017;8.47058;1000000.00;0.11;255
19.60;1019.92;53.63;20.16;1020.25;52.44;0.13;0.03;-9.60;-0.16;0.07;0.20;-49.66;43.59;20.94;3327578;2020/01/25;24:07:32.00;53.34017;8.47058;1000000.00;0.24;255
